  0.28947368E+00  0.13153873E+02  0.40743148E+01  0.13165886E+01
  0.31842105E+00  0.13153873E+02  0.40743148E+01  0.13009549E+01
  0.34736842E+00  0.13153873E+02  0.40743148E+01  0.12854720E+01
  0.37631579E+00  0.13153873E+02  0.40743148E+01  0.12701484E+01
  0.40526316E+00  0.13153873E+02  0.40743148E+01  0.12549915E+01
  0.43421053E+00  0.13153873E+02  0.40743148E+01  0.12400080E+01
  0.46315789E+00  0.13153873E+02  0.40743148E+01  0.12252038E+01
  0.49210526E+00  0.13153873E+02  0.40743148E+01  0.12105840E+01
  0.52105263E+00  0.13153873E+02  0.40743148E+01  0.11961531E+01
  0.55000000E+00  0.13153873E+02  0.40743148E+01  0.11819149E+01
  0.00000000E+00  0.13190533E+02  0.41905873E+01  0.14561913E+01
  0.28947368E-01  0.13190533E+02  0.41905873E+01  0.14399684E+01
  0.57894737E-01  0.13190533E+02  0.41905873E+01  0.14237595E+01
  0.86842105E-01  0.13190533E+02  0.41905873E+01  0.14075825E+01
  0.11578947E+00  0.13190533E+02  0.41905873E+01  0.13914543E+01
  0.14473684E+00  0.13190533E+02  0.41905873E+01  0.13753911E+01
  0.17368421E+00  0.13190533E+02  0.41905873E+01  0.13594076E+01
  0.20263158E+00  0.13190533E+02  0.41905873E+01  0.13435177E+01
  0.23157895E+00  0.13190533E+02  0.41905873E+01  0.13277343E+01
  0.26052632E+00  0.13190533E+02  0.41905873E+01  0.13120695E+01
  0.28947368E+00  0.13190533E+02  0.41905873E+01  0.12965341E+01
  0.31842105E+00  0.13190533E+02  0.41905873E+01  0.12811382E+01
  0.34736842E+00  0.13190533E+02  0.41905873E+01  0.12658908E+01
  0.37631579E+00  0.13190533E+02  0.41905873E+01  0.12508002E+01
  0.40526316E+00  0.13190533E+02  0.41905873E+01  0.12358739E+01
  0.43421053E+00  0.13190533E+02  0.41905873E+01  0.12211183E+01
  0.46315789E+00  0.13190533E+02  0.41905873E+01  0.12065392E+01
  0.49210526E+00  0.13190533E+02  0.41905873E+01  0.11921419E+01
  0.52105263E+00  0.13190533E+02  0.41905873E+01  0.11779305E+01
  0.55000000E+00  0.13190533E+02  0.41905873E+01  0.11639089E+01
  0.00000000E+00  0.13227194E+02  0.43101779E+01  0.14338687E+01
  0.28947368E-01  0.13227194E+02  0.43101779E+01  0.14178940E+01
  0.57894737E-01  0.13227194E+02  0.43101779E+01  0.14019332E+01
  0.86842105E-01  0.13227194E+02  0.43101779E+01  0.13860038E+01
  0.11578947E+00  0.13227194E+02  0.43101779E+01  0.13701225E+01
  0.14473684E+00  0.13227194E+02  0.43101779E+01  0.13543051E+01
  0.17368421E+00  0.13227194E+02  0.43101779E+01  0.13385662E+01
  0.20263158E+00  0.13227194E+02  0.43101779E+01  0.13229195E+01
  0.23157895E+00  0.13227194E+02  0.43101779E+01  0.13073778E+01
  0.26052632E+00  0.13227194E+02  0.43101779E+01  0.12919528E+01
  0.28947368E+00  0.13227194E+02  0.43101779E+01  0.12766552E+01
  0.31842105E+00  0.13227194E+02  0.43101779E+01  0.12614949E+01
  0.34736842E+00  0.13227194E+02  0.43101779E+01  0.12464810E+01
  0.37631579E+00  0.13227194E+02  0.43101779E+01  0.12316215E+01
  0.40526316E+00  0.13227194E+02  0.43101779E+01  0.12169236E+01
  0.43421053E+00  0.13227194E+02  0.43101779E+01  0.12023939E+01
  0.46315789E+00  0.13227194E+02  0.43101779E+01  0.11880381E+01
  0.49210526E+00  0.13227194E+02  0.43101779E+01  0.11738612E+01
  0.52105263E+00  0.13227194E+02  0.43101779E+01  0.11598675E+01
  0.55000000E+00  0.13227194E+02  0.43101779E+01  0.11460606E+01
  0.00000000E+00  0.13263855E+02  0.44331815E+01  0.14117470E+01
  0.28947368E-01  0.13263855E+02  0.44331815E+01  0.13960183E+01
  0.57894737E-01  0.13263855E+02  0.44331815E+01  0.13803033E+01
  0.86842105E-01  0.13263855E+02  0.44331815E+01  0.13646192E+01
  0.11578947E+00  0.13263855E+02  0.44331815E+01  0.13489825E+01
  0.14473684E+00  0.13263855E+02  0.44331815E+01  0.13334088E+01
  0.17368421E+00  0.13263855E+02  0.44331815E+01  0.13179124E+01
  0.20263158E+00  0.13263855E+02  0.44331815E+01  0.13025067E+01
  0.23157895E+00  0.13263855E+02  0.44331815E+01  0.12872044E+01
  0.26052632E+00  0.13263855E+02  0.44331815E+01  0.12720170E+01
  0.28947368E+00  0.13263855E+02  0.44331815E+01  0.12569551E+01
  0.31842105E+00  0.13263855E+02  0.44331815E+01  0.12420285E+01
  0.34736842E+00  0.13263855E+02  0.44331815E+01  0.12272458E+01
  0.37631579E+00  0.13263855E+02  0.44331815E+01  0.12126152E+01
  0.40526316E+00  0.13263855E+02  0.44331815E+01  0.11981439E+01
  0.43421053E+00  0.13263855E+02  0.44331815E+01  0.11838381E+01
  0.46315789E+00  0.13263855E+02  0.44331815E+01  0.11697035E+01
  0.49210526E+00  0.13263855E+02  0.44331815E+01  0.11557450E+01
  0.52105263E+00  0.13263855E+02  0.44331815E+01  0.11419669E+01
  0.55000000E+00  0.13263855E+02  0.44331815E+01  0.11283728E+01
  0.00000000E+00  0.13300516E+02  0.45596953E+01  0.13898184E+01
  0.28947368E-01  0.13300516E+02  0.45596953E+01  0.13743336E+01
  0.57894737E-01  0.13300516E+02  0.45596953E+01  0.13588623E+01
  0.86842105E-01  0.13300516E+02  0.45596953E+01  0.13434214E+01
  0.11578947E+00  0.13300516E+02  0.45596953E+01  0.13280272E+01
  0.14473684E+00  0.13300516E+02  0.45596953E+01  0.13126950E+01
  0.17368421E+00  0.13300516E+02  0.45596953E+01  0.12974389E+01
  0.20263158E+00  0.13300516E+02  0.45596953E+01  0.12822722E+01
  0.23157895E+00  0.13300516E+02  0.45596953E+01  0.12672072E+01
  0.26052632E+00  0.13300516E+02  0.45596953E+01  0.12522554E+01
  0.28947368E+00  0.13300516E+02  0.45596953E+01  0.12374271E+01
  0.31842105E+00  0.13300516E+02  0.45596953E+01  0.12227319E+01
  0.34736842E+00  0.13300516E+02  0.45596953E+01  0.12081786E+01
  0.37631579E+00  0.13300516E+02  0.45596953E+01  0.11937750E+01
  0.40526316E+00  0.13300516E+02  0.45596953E+01  0.11795281E+01
  0.43421053E+00  0.13300516E+02  0.45596953E+01  0.11654442E+01
  0.46315789E+00  0.13300516E+02  0.45596953E+01  0.11515289E+01
  0.49210526E+00  0.13300516E+02  0.45596953E+01  0.11377870E+01
  0.52105263E+00  0.13300516E+02  0.45596953E+01  0.11242227E+01
  0.55000000E+00  0.13300516E+02  0.45596953E+01  0.11108395E+01
  0.00000000E+00  0.13337177E+02  0.46898195E+01  0.13680913E+01
  0.28947368E-01  0.13337177E+02  0.46898195E+01  0.13528482E+01
  0.57894737E-01  0.13337177E+02  0.46898195E+01  0.13376183E+01
  0.86842105E-01  0.13337177E+02  0.46898195E+01  0.13224184E+01
  0.11578947E+00  0.13337177E+02  0.46898195E+01  0.13072644E+01
  0.14473684E+00  0.13337177E+02  0.46898195E+01  0.12921715E+01
  0.17368421E+00  0.13337177E+02  0.46898195E+01  0.12771535E+01
  0.20263158E+00  0.13337177E+02  0.46898195E+01  0.12622236E+01
  0.23157895E+00  0.13337177E+02  0.46898195E+01  0.12473937E+01
  0.26052632E+00  0.13337177E+02  0.46898195E+01  0.12326753E+01
  0.28947368E+00  0.13337177E+02  0.46898195E+01  0.12180785E+01
  0.31842105E+00  0.13337177E+02  0.46898195E+01  0.12036127E+01
  0.34736842E+00  0.13337177E+02  0.46898195E+01  0.11892866E+01
  0.37631579E+00  0.13337177E+02  0.46898195E+01  0.11751079E+01
  0.40526316E+00  0.13337177E+02  0.46898195E+01  0.11610834E+01
  0.43421053E+00  0.13337177E+02  0.46898195E+01  0.11472194E+01
  0.46315789E+00  0.13337177E+02  0.46898195E+01  0.11335214E+01
  0.49210526E+00  0.13337177E+02  0.46898195E+01  0.11199940E+01
  0.52105263E+00  0.13337177E+02  0.46898195E+01  0.11066415E+01
  0.55000000E+00  0.13337177E+02  0.46898195E+01  0.10934673E+01
  0.00000000E+00  0.13373838E+02  0.48236572E+01  0.13465596E+01
  0.28947368E-01  0.13373838E+02  0.48236572E+01  0.13315559E+01
  0.57894737E-01  0.13373838E+02  0.48236572E+01  0.13165653E+01
  0.86842105E-01  0.13373838E+02  0.48236572E+01  0.13016042E+01
  0.11578947E+00  0.13373838E+02  0.48236572E+01  0.12866884E+01
  0.14473684E+00  0.13373838E+02  0.48236572E+01  0.12718326E+01
  0.17368421E+00  0.13373838E+02  0.48236572E+01  0.12570506E+01
  0.20263158E+00  0.13373838E+02  0.48236572E+01  0.12423552E+01
  0.23157895E+00  0.13373838E+02  0.48236572E+01  0.12277584E+01
  0.26052632E+00  0.13373838E+02  0.48236572E+01  0.12132713E+01
  0.28947368E+00  0.13373838E+02  0.48236572E+01  0.11989038E+01
  0.31842105E+00  0.13373838E+02  0.48236572E+01  0.11846654E+01
  0.34736842E+00  0.13373838E+02  0.48236572E+01  0.11705645E+01
  0.37631579E+00  0.13373838E+02  0.48236572E+01  0.11566086E+01
  0.40526316E+00  0.13373838E+02  0.48236572E+01  0.11428045E+01
  0.43421053E+00  0.13373838E+02  0.48236572E+01  0.11291585E+01
  0.46315789E+00  0.13373838E+02  0.48236572E+01  0.11156757E+01
  0.49210526E+00  0.13373838E+02  0.48236572E+01  0.11023610E+01
  0.52105263E+00  0.13373838E+02  0.48236572E+01  0.10892184E+01
  0.55000000E+00  0.13373838E+02  0.48236572E+01  0.10762513E+01
  0.00000000E+00  0.13410499E+02  0.49613144E+01  0.13252258E+01
  0.28947368E-01  0.13410499E+02  0.49613144E+01  0.13104595E+01
  0.57894737E-01  0.13410499E+02  0.49613144E+01  0.12957059E+01
  0.86842105E-01  0.13410499E+02  0.49613144E+01  0.12809814E+01
  0.11578947E+00  0.13410499E+02  0.49613144E+01  0.12663015E+01
  0.14473684E+00  0.13410499E+02  0.49613144E+01  0.12516807E+01
  0.17368421E+00  0.13410499E+02  0.49613144E+01  0.12371325E+01
  0.20263158E+00  0.13410499E+02  0.49613144E+01  0.12226696E+01
  0.23157895E+00  0.13410499E+02  0.49613144E+01  0.12083037E+01
  0.26052632E+00  0.13410499E+02  0.49613144E+01  0.11940457E+01
  0.28947368E+00  0.13410499E+02  0.49613144E+01  0.11799055E+01
  0.31842105E+00  0.13410499E+02  0.49613144E+01  0.11658924E+01
  0.34736842E+00  0.13410499E+02  0.49613144E+01  0.11520145E+01
  0.37631579E+00  0.13410499E+02  0.49613144E+01  0.11382794E+01
  0.40526316E+00  0.13410499E+02  0.49613144E+01  0.11246938E+01
  0.43421053E+00  0.13410499E+02  0.49613144E+01  0.11112636E+01
  0.46315789E+00  0.13410499E+02  0.49613144E+01  0.10979942E+01
  0.49210526E+00  0.13410499E+02  0.49613144E+01  0.10848902E+01
  0.52105263E+00  0.13410499E+02  0.49613144E+01  0.10719555E+01
  0.55000000E+00  0.13410499E+02  0.49613144E+01  0.10591936E+01
  0.00000000E+00  0.13447160E+02  0.51029000E+01  0.13040914E+01
  0.28947368E-01  0.13447160E+02  0.51029000E+01  0.12895601E+01
  0.57894737E-01  0.13447160E+02  0.51029000E+01  0.12750413E+01
  0.86842105E-01  0.13447160E+02  0.51029000E+01  0.12605513E+01
  0.11578947E+00  0.13447160E+02  0.51029000E+01  0.12461051E+01
  0.14473684E+00  0.13447160E+02  0.51029000E+01  0.12317170E+01
  0.17368421E+00  0.13447160E+02  0.51029000E+01  0.12174004E+01
  0.20263158E+00  0.13447160E+02  0.51029000E+01  0.12031678E+01
  0.23157895E+00  0.13447160E+02  0.51029000E+01  0.11890306E+01
  0.26052632E+00  0.13447160E+02  0.51029000E+01  0.11749997E+01
  0.28947368E+00  0.13447160E+02  0.51029000E+01  0.11610847E+01
  0.31842105E+00  0.13447160E+02  0.51029000E+01  0.11472947E+01
  0.34736842E+00  0.13447160E+02  0.51029000E+01  0.11336378E+01
  0.37631579E+00  0.13447160E+02  0.51029000E+01  0.11201214E+01
  0.40526316E+00  0.13447160E+02  0.51029000E+01  0.11067522E+01
  0.43421053E+00  0.13447160E+02  0.51029000E+01  0.10935359E+01
  0.46315789E+00  0.13447160E+02  0.51029000E+01  0.10804778E+01
  0.49210526E+00  0.13447160E+02  0.51029000E+01  0.10675825E+01
  0.52105263E+00  0.13447160E+02  0.51029000E+01  0.10548538E+01
  0.55000000E+00  0.13447160E+02  0.51029000E+01  0.10422952E+01
  0.00000000E+00  0.13483821E+02  0.52485262E+01  0.12831511E+01
  0.28947368E-01  0.13483821E+02  0.52485262E+01  0.12688527E+01
  0.57894737E-01  0.13483821E+02  0.52485262E+01  0.12545667E+01
  0.86842105E-01  0.13483821E+02  0.52485262E+01  0.12403089E+01
  0.11578947E+00  0.13483821E+02  0.52485262E+01  0.12260942E+01
  0.14473684E+00  0.13483821E+02  0.52485262E+01  0.12119368E+01
  0.17368421E+00  0.13483821E+02  0.52485262E+01  0.11978497E+01
  0.20263158E+00  0.13483821E+02  0.52485262E+01  0.11838452E+01
  0.23157895E+00  0.13483821E+02  0.52485262E+01  0.11699347E+01
  0.26052632E+00  0.13483821E+02  0.52485262E+01  0.11561287E+01
  0.28947368E+00  0.13483821E+02  0.52485262E+01  0.11424368E+01
  0.31842105E+00  0.13483821E+02  0.52485262E+01  0.11288679E+01
  0.34736842E+00  0.13483821E+02  0.52485262E+01  0.11154300E+01
  0.37631579E+00  0.13483821E+02  0.52485262E+01  0.11021303E+01
  0.40526316E+00  0.13483821E+02  0.52485262E+01  0.10889754E+01
  0.43421053E+00  0.13483821E+02  0.52485262E+01  0.10759711E+01
  0.46315789E+00  0.13483821E+02  0.52485262E+01  0.10631224E+01
  0.49210526E+00  0.13483821E+02  0.52485262E+01  0.10504339E+01
  0.52105263E+00  0.13483821E+02  0.52485262E+01  0.10379093E+01
  0.55000000E+00  0.13483821E+02  0.52485262E+01  0.10255521E+01
  0.00000000E+00  0.13520482E+02  0.53983083E+01  0.12624128E+01
  0.28947368E-01  0.13520482E+02  0.53983083E+01  0.12483450E+01
  0.57894737E-01  0.13520482E+02  0.53983083E+01  0.12342894E+01
  0.86842105E-01  0.13520482E+02  0.53983083E+01  0.12202616E+01
  0.11578947E+00  0.13520482E+02  0.53983083E+01  0.12062763E+01
  0.14473684E+00  0.13520482E+02  0.53983083E+01  0.11923473E+01
  0.17368421E+00  0.13520482E+02  0.53983083E+01  0.11784875E+01
  0.20263158E+00  0.13520482E+02  0.53983083E+01  0.11647090E+01
  0.23157895E+00  0.13520482E+02  0.53983083E+01  0.11510229E+01
  0.26052632E+00  0.13520482E+02  0.53983083E+01  0.11374396E+01
  0.28947368E+00  0.13520482E+02  0.53983083E+01  0.11239687E+01
  0.31842105E+00  0.13520482E+02  0.53983083E+01  0.11106187E+01
  0.34736842E+00  0.13520482E+02  0.53983083E+01  0.10973977E+01
  0.37631579E+00  0.13520482E+02  0.53983083E+01  0.10843126E+01
  0.40526316E+00  0.13520482E+02  0.53983083E+01  0.10713701E+01
  0.43421053E+00  0.13520482E+02  0.53983083E+01  0.10585756E+01
  0.46315789E+00  0.13520482E+02  0.53983083E+01  0.10459343E+01
  0.49210526E+00  0.13520482E+02  0.53983083E+01  0.10334506E+01
  0.52105263E+00  0.13520482E+02  0.53983083E+01  0.10211282E+01
  0.55000000E+00  0.13520482E+02  0.53983083E+01  0.10089704E+01
  0.00000000E+00  0.13557143E+02  0.55523648E+01  0.12418680E+01
  0.28947368E-01  0.13557143E+02  0.55523648E+01  0.12280288E+01
  0.57894737E-01  0.13557143E+02  0.55523648E+01  0.12142015E+01
  0.86842105E-01  0.13557143E+02  0.55523648E+01  0.12004016E+01
  0.11578947E+00  0.13557143E+02  0.55523648E+01  0.11866434E+01
  0.14473684E+00  0.13557143E+02  0.55523648E+01  0.11729407E+01
  0.17368421E+00  0.13557143E+02  0.55523648E+01  0.11593060E+01
  0.20263158E+00  0.13557143E+02  0.55523648E+01  0.11457513E+01
  0.23157895E+00  0.13557143E+02  0.55523648E+01  0.11322876E+01
  0.26052632E+00  0.13557143E+02  0.55523648E+01  0.11189251E+01
  0.28947368E+00  0.13557143E+02  0.55523648E+01  0.11056730E+01
  0.31842105E+00  0.13557143E+02  0.55523648E+01  0.10925400E+01
  0.34736842E+00  0.13557143E+02  0.55523648E+01  0.10795338E+01
  0.37631579E+00  0.13557143E+02  0.55523648E+01  0.10666613E+01
  0.40526316E+00  0.13557143E+02  0.55523648E+01  0.10539291E+01
  0.43421053E+00  0.13557143E+02  0.55523648E+01  0.10413425E+01
  0.46315789E+00  0.13557143E+02  0.55523648E+01  0.10289067E+01
  0.49210526E+00  0.13557143E+02  0.55523648E+01  0.10166259E+01
  0.52105263E+00  0.13557143E+02  0.55523648E+01  0.10045038E+01
  0.55000000E+00  0.13557143E+02  0.55523648E+01  0.99254359E+00
  0.00000000E+00  0.13593804E+02  0.57108177E+01  0.12215234E+01
  0.28947368E-01  0.13593804E+02  0.57108177E+01  0.12079103E+01
  0.57894737E-01  0.13593804E+02  0.57108177E+01  0.11943092E+01
  0.86842105E-01  0.13593804E+02  0.57108177E+01  0.11807349E+01
  0.11578947E+00  0.13593804E+02  0.57108177E+01  0.11672017E+01
  0.14473684E+00  0.13593804E+02  0.57108177E+01  0.11537230E+01
  0.17368421E+00  0.13593804E+02  0.57108177E+01  0.11403113E+01
  0.20263158E+00  0.13593804E+02  0.57108177E+01  0.11269783E+01
  0.23157895E+00  0.13593804E+02  0.57108177E+01  0.11137348E+01
  0.26052632E+00  0.13593804E+02  0.57108177E+01  0.11005908E+01
  0.28947368E+00  0.13593804E+02  0.57108177E+01  0.10875555E+01
  0.31842105E+00  0.13593804E+02  0.57108177E+01  0.10746372E+01
  0.34736842E+00  0.13593804E+02  0.57108177E+01  0.10618438E+01
  0.37631579E+00  0.13593804E+02  0.57108177E+01  0.10491819E+01
  0.40526316E+00  0.13593804E+02  0.57108177E+01  0.10366579E+01
  0.43421053E+00  0.13593804E+02  0.57108177E+01  0.10242773E+01
  0.46315789E+00  0.13593804E+02  0.57108177E+01  0.10120449E+01
  0.49210526E+00  0.13593804E+02  0.57108177E+01  0.99996496E+00
  0.52105263E+00  0.13593804E+02  0.57108177E+01  0.98804117E+00
  0.55000000E+00  0.13593804E+02  0.57108177E+01  0.97627669E+00
  0.00000000E+00  0.13630465E+02  0.58737926E+01  0.12013764E+01
  0.28947368E-01  0.13630465E+02  0.58737926E+01  0.11879875E+01
  0.57894737E-01  0.13630465E+02  0.58737926E+01  0.11746102E+01
  0.86842105E-01  0.13630465E+02  0.58737926E+01  0.11612593E+01
  0.11578947E+00  0.13630465E+02  0.58737926E+01  0.11479489E+01
  0.14473684E+00  0.13630465E+02  0.58737926E+01  0.11346922E+01
  0.17368421E+00  0.13630465E+02  0.58737926E+01  0.11215013E+01
  0.20263158E+00  0.13630465E+02  0.58737926E+01  0.11083878E+01
  0.23157895E+00  0.13630465E+02  0.58737926E+01  0.10953623E+01
  0.26052632E+00  0.13630465E+02  0.58737926E+01  0.10824347E+01
  0.28947368E+00  0.13630465E+02  0.58737926E+01  0.10696140E+01
  0.31842105E+00  0.13630465E+02  0.58737926E+01  0.10569085E+01
  0.34736842E+00  0.13630465E+02  0.58737926E+01  0.10443257E+01
  0.37631579E+00  0.13630465E+02  0.58737926E+01  0.10318724E+01
  0.40526316E+00  0.13630465E+02  0.58737926E+01  0.10195547E+01
  0.43421053E+00  0.13630465E+02  0.58737926E+01  0.10073779E+01
  0.46315789E+00  0.13630465E+02  0.58737926E+01  0.99534697E+00
  0.49210526E+00  0.13630465E+02  0.58737926E+01  0.98346601E+00
  0.52105263E+00  0.13630465E+02  0.58737926E+01  0.97173861E+00
  0.55000000E+00  0.13630465E+02  0.58737926E+01  0.96016790E+00
  0.00000000E+00  0.13667126E+02  0.60414185E+01  0.11814254E+01
  0.28947368E-01  0.13667126E+02  0.60414185E+01  0.11682583E+01
  0.57894737E-01  0.13667126E+02  0.60414185E+01  0.11551027E+01
  0.86842105E-01  0.13667126E+02  0.60414185E+01  0.11419732E+01
  0.11578947E+00  0.13667126E+02  0.60414185E+01  0.11288834E+01
  0.14473684E+00  0.13667126E+02  0.60414185E+01  0.11158464E+01
  0.17368421E+00  0.13667126E+02  0.60414185E+01  0.11028741E+01
  0.20263158E+00  0.13667126E+02  0.60414185E+01  0.10899780E+01
  0.23157895E+00  0.13667126E+02  0.60414185E+01  0.10771685E+01
  0.26052632E+00  0.13667126E+02  0.60414185E+01  0.10644552E+01
  0.28947368E+00  0.13667126E+02  0.60414185E+01  0.10518471E+01
  0.31842105E+00  0.13667126E+02  0.60414185E+01  0.10393522E+01
  0.34736842E+00  0.13667126E+02  0.60414185E+01  0.10269780E+01
  0.37631579E+00  0.13667126E+02  0.60414185E+01  0.10147312E+01
  0.40526316E+00  0.13667126E+02  0.60414185E+01  0.10026177E+01
  0.43421053E+00  0.13667126E+02  0.60414185E+01  0.99064285E+00
  0.46315789E+00  0.13667126E+02  0.60414185E+01  0.97881142E+00
  0.49210526E+00  0.13667126E+02  0.60414185E+01  0.96712748E+00
  0.52105263E+00  0.13667126E+02  0.60414185E+01  0.95559457E+00
  0.55000000E+00  0.13667126E+02  0.60414185E+01  0.94421575E+00
  0.00000000E+00  0.13703787E+02  0.62138280E+01  0.11616725E+01
  0.28947368E-01  0.13703787E+02  0.62138280E+01  0.11487251E+01
  0.57894737E-01  0.13703787E+02  0.62138280E+01  0.11357890E+01
  0.86842105E-01  0.13703787E+02  0.62138280E+01  0.11228786E+01
  0.11578947E+00  0.13703787E+02  0.62138280E+01  0.11100072E+01
  0.14473684E+00  0.13703787E+02  0.62138280E+01  0.10971877E+01
  0.17368421E+00  0.13703787E+02  0.62138280E+01  0.10844320E+01
  0.20263158E+00  0.13703787E+02  0.62138280E+01  0.10717511E+01
  0.23157895E+00  0.13703787E+02  0.62138280E+01  0.10591554E+01
  0.26052632E+00  0.13703787E+02  0.62138280E+01  0.10466543E+01
  0.28947368E+00  0.13703787E+02  0.62138280E+01  0.10342566E+01
  0.31842105E+00  0.13703787E+02  0.62138280E+01  0.10219703E+01
  0.34736842E+00  0.13703787E+02  0.62138280E+01  0.10098026E+01
  0.37631579E+00  0.13703787E+02  0.62138280E+01  0.99776023E+00
  0.40526316E+00  0.13703787E+02  0.62138280E+01  0.98584895E+00
  0.43421053E+00  0.13703787E+02  0.62138280E+01  0.97407403E+00
  0.46315789E+00  0.13703787E+02  0.62138280E+01  0.96244012E+00
  0.49210526E+00  0.13703787E+02  0.62138280E+01  0.95095126E+00
  0.52105263E+00  0.13703787E+02  0.62138280E+01  0.93961090E+00
  0.55000000E+00  0.13703787E+02  0.62138280E+01  0.92842207E+00
  0.00000000E+00  0.13740447E+02  0.63911578E+01  0.11421157E+01
  0.28947368E-01  0.13740447E+02  0.63911578E+01  0.11293858E+01
  0.57894737E-01  0.13740447E+02  0.63911578E+01  0.11166671E+01
  0.86842105E-01  0.13740447E+02  0.63911578E+01  0.11039735E+01
  0.11578947E+00  0.13740447E+02  0.63911578E+01  0.10913184E+01
